[{2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3439
[2022-03-15 01:05:07,783] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3440
[{2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3440
[2022-03-15 01:05:07,784] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3441
[{2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3441
[2022-03-15 01:05:07,785] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3442
[{2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3442
[2022-03-15 01:05:07,786] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3443
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3443
[2022-03-15 01:05:07,786] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3444
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3444
[2022-03-15 01:05:07,787] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3445
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3445
[2022-03-15 01:05:07,787] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3446
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3446
[2022-03-15 01:05:07,788] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3447
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3447
[2022-03-15 01:05:07,789] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3448
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3448
[2022-03-15 01:05:07,789] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3449
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3449
[2022-03-15 01:05:07,790] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3450
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3450
[2022-03-15 01:05:07,790] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3451
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3451
[2022-03-15 01:05:07,791] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3452
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3452
[2022-03-15 01:05:07,792] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3453
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3453
[2022-03-15 01:05:07,792] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3454
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3454
[2022-03-15 01:05:07,793] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3455
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3455
[2022-03-15 01:05:07,793] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3456
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3456
[2022-03-15 01:05:07,794] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3457
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3457
[2022-03-15 01:05:07,794] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3458
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3458
[2022-03-15 01:05:07,795] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3459
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3459
[2022-03-15 01:05:07,796] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3460
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3460
[2022-03-15 01:05:07,796] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3461
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3461
[2022-03-15 01:05:07,797] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3462
[{2164818226.py:58} INFO - Sin procesar |City: Barakaldo  |Zipcode: 48902 | Orden del dataframe: 3462
[2022-03-15 01:05:07,798] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Madrid |Zipcode: 28045 | Orden del dataframe: 3463
[{2164818226.py:58} INFO - Sin procesar |City: Madrid |Zipcode: 28045 | Orden del dataframe: 3463
[2022-03-15 01:05:07,798] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Madrid |Zipcode: 28045 | Orden del dataframe: 3464
[{2164818226.py:58} INFO - Sin procesar |City: Madrid |Zipcode: 28045 | Orden del dataframe: 3464
[2022-03-15 01:05:07,799] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Madrid |Zipcode: 28045 | Orden del dataframe: 3465
[{2164818226.py:58} INFO - Sin procesar |City: Madrid |Zipcode: 28045 | Orden del dataframe: 3465
[2022-03-15 01:05:07,799] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Terrassa |Zipcode: 08222 | Orden del dataframe: 3466
[{2164818226.py:58} INFO - Sin procesar |City: Terrassa |Zipcode: 08222 | Orden del dataframe: 3466
[2022-03-15 01:05:07,800] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Terrassa |Zipcode: 08222 | Orden del dataframe: 3467
[{2164818226.py:58} INFO - Sin procesar |City: Terrassa |Zipcode: 08222 | Orden del dataframe: 3467
[2022-03-15 01:05:07,801] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Terrassa |Zipcode: 08222 | Orden del dataframe: 3468
[{2164818226.py:58} INFO - Sin procesar |City: Terrassa |Zipcode: 08222 | Orden del dataframe: 3468
[2022-03-15 01:05:07,801] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Terrassa |Zipcode: 08222 | Orden del dataframe: 3469
[{2164818226.py:58} INFO - Sin procesar |City: Terrassa |Zipcode: 08222 | Orden del dataframe: 3469
[2022-03-15 01:05:07,802] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3470
[{2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3470
[2022-03-15 01:05:07,803] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3471
[{2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3471
[2022-03-15 01:05:07,803] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3472
[{2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3472
[2022-03-15 01:05:07,804] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3473
[{2164818226.py:58} INFO - Sin procesar |City: Malgrat de Mar |Zipcode: 08380 | Orden del dataframe: 3473
[2022-03-15 01:05:07,804] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Inca |Zipcode: 07300 | Orden del dataframe: 3474
[{2164818226.py:58} INFO - Sin procesar |City: Inca |Zipcode: 07300 | Orden del dataframe: 3474
[2022-03-15 01:05:07,805] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Inca |Zipcode: 07300 | Orden del dataframe: 3475
[{2164818226.py:58} INFO - Sin procesar |City: Inca |Zipcode: 07300 | Orden del dataframe: 3475
[2022-03-15 01:05:07,806] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Inca |Zipcode: 07300 | Orden del dataframe: 3476
[{2164818226.py:58} INFO - Sin procesar |City: Inca |Zipcode: 07300 | Orden del dataframe: 3476
[2022-03-15 01:05:07,806] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3477
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3477
[2022-03-15 01:05:08,705] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:05:08,718] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3478
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3478
[2022-03-15 01:05:09,457] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:05:09,469] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3479
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3479
[2022-03-15 01:05:10,144] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:05:10,157] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3480
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3480
[2022-03-15 01:05:10,744] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:05:10,757] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3481
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3481
[2022-03-15 01:05:11,421] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:05:11,434] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3482
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3482
[2022-03-15 01:05:12,075] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:05:12,088] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3483
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3483
[2022-03-15 01:05:12,748] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:05:12,760] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3484
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3484
[2022-03-15 01:05:13,564] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:05:13,577] ScrapLog {2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3485
[{2164818226.py:37} INFO - Para scrapear |Ciudad: Cartagena  | Zipcode: 30399 | Orden del dataframe: 3485
[2022-03-15 01:05:14,271] ScrapLog {2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[{2164818226.py:47} INFO - Scrapeado: ('ERROR', 'ERROR', 'ERROR', 'ERROR')
[2022-03-15 01:05:14,284] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Aizoain |Zipcode: 31195 | Orden del dataframe: 3486
[{2164818226.py:58} INFO - Sin procesar |City: Aizoain |Zipcode: 31195 | Orden del dataframe: 3486
[2022-03-15 01:05:14,285] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Aizoain |Zipcode: 31195 | Orden del dataframe: 3487
[{2164818226.py:58} INFO - Sin procesar |City: Aizoain |Zipcode: 31195 | Orden del dataframe: 3487
[2022-03-15 01:05:14,285] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Aizoain |Zipcode: 31195 | Orden del dataframe: 3488
[{2164818226.py:58} INFO - Sin procesar |City: Aizoain |Zipcode: 31195 | Orden del dataframe: 3488
[2022-03-15 01:05:14,286] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Soraluze  |Zipcode: 20590 | Orden del dataframe: 3489
[{2164818226.py:58} INFO - Sin procesar |City: Soraluze  |Zipcode: 20590 | Orden del dataframe: 3489
[2022-03-15 01:05:14,287] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Soraluze  |Zipcode: 20590 | Orden del dataframe: 3490
[{2164818226.py:58} INFO - Sin procesar |City: Soraluze  |Zipcode: 20590 | Orden del dataframe: 3490
[2022-03-15 01:05:14,287] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Soraluze  |Zipcode: 20590 | Orden del dataframe: 3491
[{2164818226.py:58} INFO - Sin procesar |City: Soraluze  |Zipcode: 20590 | Orden del dataframe: 3491
[2022-03-15 01:05:14,288] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Soraluze  |Zipcode: 20590 | Orden del dataframe: 3492
[{2164818226.py:58} INFO - Sin procesar |City: Soraluze  |Zipcode: 20590 | Orden del dataframe: 3492
[2022-03-15 01:05:14,289] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Soraluze  |Zipcode: 20590 | Orden del dataframe: 3493
[{2164818226.py:58} INFO - Sin procesar |City: Soraluze  |Zipcode: 20590 | Orden del dataframe: 3493
[2022-03-15 01:05:14,289] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Soraluze  |Zipcode: 20590 | Orden del dataframe: 3494
[{2164818226.py:58} INFO - Sin procesar |City: Soraluze  |Zipcode: 20590 | Orden del dataframe: 3494
[2022-03-15 01:05:14,290] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Murcia |Zipcode: 30011 | Orden del dataframe: 3495
[{2164818226.py:58} INFO - Sin procesar |City: Murcia |Zipcode: 30011 | Orden del dataframe: 3495
[2022-03-15 01:05:14,291] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Murcia |Zipcode: 30011 | Orden del dataframe: 3496
[{2164818226.py:58} INFO - Sin procesar |City: Murcia |Zipcode: 30011 | Orden del dataframe: 3496
[2022-03-15 01:05:14,291] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Murcia |Zipcode: 30011 | Orden del dataframe: 3497
[{2164818226.py:58} INFO - Sin procesar |City: Murcia |Zipcode: 30011 | Orden del dataframe: 3497
[2022-03-15 01:05:14,292] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Murcia |Zipcode: 30011 | Orden del dataframe: 3498
[{2164818226.py:58} INFO - Sin procesar |City: Murcia |Zipcode: 30011 | Orden del dataframe: 3498
[2022-03-15 01:05:14,293] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Granada |Zipcode: 18004 | Orden del dataframe: 3499
[{2164818226.py:58} INFO - Sin procesar |City: Granada |Zipcode: 18004 | Orden del dataframe: 3499
[2022-03-15 01:05:14,294] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Granada |Zipcode: 18004 | Orden del dataframe: 3500
[{2164818226.py:58} INFO - Sin procesar |City: Granada |Zipcode: 18004 | Orden del dataframe: 3500
[2022-03-15 01:05:14,294] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Granada |Zipcode: 18004 | Orden del dataframe: 3501
[{2164818226.py:58} INFO - Sin procesar |City: Granada |Zipcode: 18004 | Orden del dataframe: 3501
[2022-03-15 01:05:14,295] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Madrid |Zipcode: 28025 | Orden del dataframe: 3502
[{2164818226.py:58} INFO - Sin procesar |City: Madrid |Zipcode: 28025 | Orden del dataframe: 3502
[2022-03-15 01:05:14,295] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Madrid |Zipcode: 28025 | Orden del dataframe: 3503
[{2164818226.py:58} INFO - Sin procesar |City: Madrid |Zipcode: 28025 | Orden del dataframe: 3503
[2022-03-15 01:05:14,296] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Madrid |Zipcode: 28025 | Orden del dataframe: 3504
[{2164818226.py:58} INFO - Sin procesar |City: Madrid |Zipcode: 28025 | Orden del dataframe: 3504
[2022-03-15 01:05:14,297] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: MADRID |Zipcode: 28015 | Orden del dataframe: 3505
[{2164818226.py:58} INFO - Sin procesar |City: MADRID |Zipcode: 28015 | Orden del dataframe: 3505
[2022-03-15 01:05:14,297] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: MADRID |Zipcode: 28015 | Orden del dataframe: 3506
[{2164818226.py:58} INFO - Sin procesar |City: MADRID |Zipcode: 28015 | Orden del dataframe: 3506
[2022-03-15 01:05:14,298] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: MADRID |Zipcode: 28015 | Orden del dataframe: 3507
[{2164818226.py:58} INFO - Sin procesar |City: MADRID |Zipcode: 28015 | Orden del dataframe: 3507
[2022-03-15 01:05:14,299] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: MADRID |Zipcode: 28015 | Orden del dataframe: 3508
[{2164818226.py:58} INFO - Sin procesar |City: MADRID |Zipcode: 28015 | Orden del dataframe: 3508
[2022-03-15 01:05:14,299] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: MADRID |Zipcode: 28015 | Orden del dataframe: 3509
[{2164818226.py:58} INFO - Sin procesar |City: MADRID |Zipcode: 28015 | Orden del dataframe: 3509
[2022-03-15 01:05:14,300] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: MADRID |Zipcode: 28015 | Orden del dataframe: 3510
[{2164818226.py:58} INFO - Sin procesar |City: MADRID |Zipcode: 28015 | Orden del dataframe: 3510
[2022-03-15 01:05:14,300] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: MADRID |Zipcode: 28015 | Orden del dataframe: 3511
[{2164818226.py:58} INFO - Sin procesar |City: MADRID |Zipcode: 28015 | Orden del dataframe: 3511
[2022-03-15 01:05:14,301] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Huesca |Zipcode: 22004 | Orden del dataframe: 3512
[{2164818226.py:58} INFO - Sin procesar |City: Huesca |Zipcode: 22004 | Orden del dataframe: 3512
[2022-03-15 01:05:14,301] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Huesca |Zipcode: 22004 | Orden del dataframe: 3513
[{2164818226.py:58} INFO - Sin procesar |City: Huesca |Zipcode: 22004 | Orden del dataframe: 3513
[2022-03-15 01:05:14,302] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Huesca |Zipcode: 22004 | Orden del dataframe: 3514
[{2164818226.py:58} INFO - Sin procesar |City: Huesca |Zipcode: 22004 | Orden del dataframe: 3514
[2022-03-15 01:05:14,303] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Huesca |Zipcode: 22004 | Orden del dataframe: 3515
[{2164818226.py:58} INFO - Sin procesar |City: Huesca |Zipcode: 22004 | Orden del dataframe: 3515
[2022-03-15 01:05:14,303] ScrapLog {2164818226.py:58} INFO - Sin procesar |City: Huesca |Zipcode: 22004 | Orden del dataframe: 3516
[{2164818226.py:58} INFO - Sin procesar |City: Huesca |Zipcode: 22004 | Orden del dataframe: 3516
